cut_edges_pct,pop_dev_pct,egs,mms,pol_pop
0.27027027,0.007784549,0.005088421,0.006967937,0.018091081999999998
0.274774775,0.009676154000000001,0.007142801,0.007109958,0.018091081999999998
0.283783784,0.009676154000000001,0.007142801,0.0070611369999999994,0.018555743
0.279279279,0.013823405,0.009512998,0.007531869,0.018555743
0.283783784,0.010454789,0.007458618,0.007392556999999999,0.018555743
0.27027027,0.010807998000000001,0.004294165,0.00690506,0.018555743
0.265765766,0.007784549,0.004294165,0.006952461,0.018091081999999998
0.252252252,0.005411385,0.004294165,0.007246489,0.018091081999999998
0.256756757,0.008434834,0.004294165,0.007199087,0.018555743
0.256756757,0.009865397,-0.002476255,0.00725123,0.018123733
0.27027027,0.007528834,0.003981491,0.006752586999999999,0.018583901
0.256756757,0.009865397,-0.002476255,0.00725123,0.018123733
0.252252252,0.013102543999999999,-0.005669775,0.007265369,0.018123733
0.256756757,0.009865397,-0.002476255,0.00725123,0.018123733
0.252252252,0.010210563,-0.000421875,0.007390009,0.018123733
0.24774774800000002,0.009865397,-0.003615395,0.007406502,0.018123733
0.256756757,0.013276521999999999,0.001638005,0.008068599000000001,0.018123733
0.261261261,0.009900028,0.001638005,0.008113055,0.018603182
0.27027027,0.009900028,0.005392453,0.008386971,0.01905426
0.274774775,0.009439149,0.005392453,0.008451532,0.018564599999999997
0.288288288,0.015125288999999998,0.010247547,0.00826078,0.019012743000000002
0.288288288,0.006585410999999999,0.004994147,0.007863479,0.018563131
0.274774775,0.009439149,0.000139054,0.008238664,0.018135673999999997
0.274774775,0.009695193000000001,0.0069094740000000005,0.008207004,0.018568376
0.279279279,0.009563725,0.004539277,0.007723453000000001,0.018568376
0.27027027,0.00840168,0.004539277,0.008269324,0.018568376
0.265765766,0.00596352,0.0024848970000000002,0.008125,0.018568376
0.24774774800000002,0.005940541999999999,0.0024848970000000002,0.008072501999999999,0.018090555
0.256756757,0.00925401,0.006442819,0.008331975,0.018521678
0.24774774800000002,0.005940541999999999,0.0024848970000000002,0.008072501999999999,0.018090555
0.22972973,0.0032954140000000004,0.000861033,0.007814142,0.018090555
0.220720721,0.010307071999999999,-0.002893416,0.008172806,0.017683586
0.22972973,0.0032323879999999997,0.001064507,0.00842377,0.018095252
0.23423423399999999,0.009934166999999999,0.001064507,0.007505959,0.018574515
0.23873873899999998,0.004890763,0.001064507,0.007743619,0.018145141
0.23423423399999999,0.008275791999999999,0.001064507,0.008667404,0.017687512
0.225225225,0.011261655,0.007411481,0.008774721,0.018090558
0.22972973,0.011261655,0.007411481,0.008904277,0.017679666
0.220720721,0.008130208,0.003453558,0.008642898000000001,0.017286203
0.225225225,0.005742272,0.00015712299999999998,0.008293601999999999,0.017286203
0.211711712,0.009974707,0.00486295,0.00707946,0.017749855
0.21621621600000002,0.009576855,0.00486295,0.0065815859999999995,0.017749855
0.220720721,0.009576855,0.00486295,0.006875821999999999,0.017350729
0.22972973,0.013532566000000001,0.008617398,0.006540221999999999,0.017742236
0.220720721,0.009576855,0.00486295,0.006875821999999999,0.017350729
0.22972973,0.004344372,0.0020685210000000002,0.006673762,0.017350729
0.23423423399999999,0.012488039,0.0020685210000000002,0.00681772,0.016972643
0.24774774800000002,0.009842911,0.0020685210000000002,0.006683179,0.017351071000000003
0.24774774800000002,0.006719834,0.0020685210000000002,0.00558477,0.017743144
0.243243243,0.011763238,0.0020685210000000002,0.005340345,0.018153313
0.256756757,0.005930694,0.0020685210000000002,0.005507946999999999,0.017740955
0.252252252,0.009457532,0.0020685210000000002,0.004579589,0.018201428000000002
0.256756757,0.014474675,0.0020685210000000002,0.004029679,0.018201428000000002
0.24774774800000002,0.009361516,0.00486295,0.004224723,0.018201428000000002
0.24774774800000002,0.009361516,0.00486295,0.003973708,0.017785855
0.261261261,0.009056396999999999,-0.000142196,0.0035250459999999996,0.017390588999999998
0.256756757,0.005272859,-0.000142196,0.003351572,0.017786578
0.261261261,0.006750691,-0.000142196,0.004282783,0.017346598
0.24774774800000002,0.009361516,0.00486295,0.004739491,0.017739857
0.23873873899999998,0.012362643000000001,0.008159385,0.005085734000000001,0.017739857
0.23873873899999998,0.0123029,0.005349245,0.0048662620000000005,0.01734797
0.225225225,0.009361516,0.005349245,0.0047279209999999995,0.017743268
0.23873873899999998,0.009361516,0.005349245,0.00497685,0.017351214
0.22972973,0.009361516,0.005349245,0.00522562,0.0177463
0.225225225,0.009866381,0.005349245,0.00576545,0.0177463
0.220720721,0.009974707,0.005349245,0.006264404,0.0177463
0.225225225,0.015346537,0.002052809,0.005919975,0.0177463
0.23873873899999998,0.009006009,-0.002952337,0.005466875,0.017352864
0.225225225,0.011327308000000001,-0.002952337,0.005178337,0.017752083000000002
0.225225225,0.009006009,-0.002952337,0.00626723,0.017359576
0.225225225,0.011327308000000001,-0.002952337,0.005178337,0.017752083000000002
0.23873873899999998,0.009006009,-0.002952337,0.004935287,0.017356708999999998
0.243243243,0.011511134,0.00046351199999999996,0.005362306,0.017750927
0.24774774800000002,0.015877007,0.00046351199999999996,0.005533056,0.017356414
0.220720721,0.013476105,0.00046351199999999996,0.0071245169999999995,0.017356414
0.225225225,0.007407869,0.00046351199999999996,0.007133217,0.017881427
0.225225225,0.007407869,-0.0018666179999999998,0.007389903000000001,0.0174826
0.23423423399999999,0.001890456,0.00188783,0.007479559,0.017880185
0.22972973,0.0068709980000000006,0.00188783,0.007470629,0.017355236
0.243243243,0.01057559,0.006742924,0.00708134,0.017746051000000002
0.243243243,0.0068709980000000006,0.002988475,0.007441885,0.01735439
0.23873873899999998,0.011071263999999999,-0.000427374,0.007028245,0.016977374
0.243243243,0.008795101,0.006030371999999999,0.006528236,0.017380531
0.220720721,0.008244935,0.001175278,0.00691916,0.017005485
0.21621621600000002,0.0032015309999999996,0.001175278,0.006667462,0.017381903
0.23423423399999999,0.005785603,0.001175278,0.006871525,0.01777551
0.243243243,0.006234664,0.001175278,0.007969701,0.017382057
0.23423423399999999,0.005785603,0.001175278,0.006871525,0.01777551
0.22972973,0.002913974,0.001175278,0.006959267,0.01737805
0.21621621600000002,0.008276448,0.006180424,0.00739733,0.017772753
0.19819819800000002,0.008276448,0.006180424,0.007187658,0.017379313
0.202702703,0.012480161000000002,0.008510555,0.0073575640000000005,0.017773403
0.19819819800000002,0.008276448,0.006180424,0.007187658,0.017379313
0.202702703,0.008276448,0.006180424,0.007102301,0.017776723
0.21621621600000002,0.010197433,0.0033859959999999996,0.006922645,0.017776723
0.21621621600000002,0.006792544,0.0033859959999999996,0.0070064490000000005,0.017379313
0.19819819800000002,0.008276448,0.006180424,0.007187658,0.017379313
0.202702703,0.014646028,0.001818696,0.006864145,0.017000553999999998
0.19819819800000002,0.007111121,0.001818696,0.005934116999999999,0.017422941
0.202702703,0.014646028,0.001818696,0.006864145,0.017000553999999998
0.18918918899999998,0.009416828,0.001818696,0.006695038,0.017378796000000002
0.19819819800000002,0.009196893000000001,0.001818696,0.006741499000000001,0.017378796000000002
0.19369369399999997,0.015293359,0.001818696,0.006992546,0.017775415
0.19819819800000002,0.009196893000000001,0.001818696,0.006741499000000001,0.017378796000000002
0.19819819800000002,0.009451787,0.005573145,0.0063772709999999995,0.017771427
0.202702703,0.004219305,0.0027787159999999997,0.006172383,0.017374545
0.21621621600000002,0.007669329,0.0027787159999999997,0.006343578000000001,0.016996558999999998
0.220720721,0.001595021,0.0027787159999999997,0.0065901530000000005,0.017375922
0.225225225,0.010055624,0.007140444,0.006911889,0.017771798999999998
0.243243243,0.00646576,-0.000197975,0.006315426,0.017379099
0.252252252,0.004892897,-0.000197975,0.006374721999999999,0.01782022
0.24774774800000002,0.008979584,0.0032178740000000003,0.006814489,0.01823597
0.252252252,0.007491904000000001,0.0032178740000000003,0.007048896999999999,0.017822015
0.256756757,0.0074840259999999995,0.00651431,0.007323411,0.018239742
0.261261261,0.013580492,0.00970783,0.007317284,0.018239742
0.256756757,0.013580492,0.00970783,0.007081108000000001,0.018673632
0.261261261,0.013580492,0.00970783,0.007317284,0.018239742
0.256756757,0.013580492,0.00970783,0.007081108000000001,0.018673632
0.274774775,0.006679786,0.005974593,0.006774705,0.018240028000000002
0.292792793,0.009157009,0.005974593,0.00700204,0.018674133
0.292792793,0.004168096,0.000458798,0.006418146,0.018238694
0.274774775,0.007820165,0.000458798,0.0062011819999999995,0.017824394
0.261261261,0.004480436,0.000458798,0.005288315,0.018289238
0.243243243,0.011381142,0.004192035,0.005582271999999999,0.018725191000000002
0.23423423399999999,0.013717048999999999,0.004192035,0.005521684000000001,0.018725191000000002
0.23873873899999998,0.009381211,0.004192035,0.005757189,0.018288947
0.243243243,0.00934182,-0.00226571,0.006239125999999999,0.017843097
0.256756757,0.007211569,0.002589383,0.005857576999999999,0.018256622
0.256756757,0.011228829,0.002589383,0.0057970619999999995,0.017794208
0.256756757,0.006554883,0.005399524,0.0060180680000000005,0.018206763
0.256756757,0.007382265,0.002589383,0.005772886,0.018206763
0.256756757,0.015477185,0.002589383,0.006491812,0.017640956
0.24774774800000002,0.007875313,0.002589383,0.006334311,0.018048618
0.256756757,0.015477185,0.002589383,0.006491812,0.017640956
0.23873873899999998,0.014744506000000001,0.009927802,0.007082153000000001,0.018045778000000002
0.225225225,0.011103433000000001,0.005072709,0.007452625,0.017641828999999998
0.225225225,0.011103433000000001,0.001879188,0.007251771999999999,0.017251131
0.220720721,0.003413588,0.001879188,0.0070777190000000005,0.017640733000000002
0.211711712,0.009141909,-0.00187526,0.006905343,0.017253746
0.19819819800000002,0.009141909,-0.00187526,0.00666151,0.017641293
0.18918918899999998,0.012890486999999999,-0.005171696,0.006887439,0.017249647
0.18918918899999998,0.007925209,0.000344099,0.007274991999999999,0.017638854
0.184684685,0.00537265,0.000344099,0.008193851,0.017206064
0.171171171,0.003045279,0.0031385270000000003,0.008102559,0.017595048999999998
0.157657658,0.007517673000000001,0.0031385270000000003,0.008356611,0.018001644
0.162162162,0.006976698000000001,-0.0012232010000000001,0.008551464,0.017595618
0.175675676,0.013590996000000001,-0.005929028,0.008255591999999999,0.017139771
0.171171171,0.0077492609999999995,-0.002632592,0.008044385,0.017526251
0.175675676,0.013590996000000001,-0.005929028,0.008255591999999999,0.017139771
0.18018018,0.013590996000000001,-0.005929028,0.00809931,0.017522955
0.19369369399999997,0.013590996000000001,-0.005929028,0.008331584,0.017140539
0.18018018,0.006976698000000001,-0.0012232010000000001,0.008629196,0.017596341
0.171171171,0.0066779809999999995,0.0031385270000000003,0.008434633,0.018002386999999998
0.175675676,0.0051166070000000004,-0.000277322,0.008184482,0.017597042
0.162162162,0.010160011,-0.000277322,0.007941983,0.018000394
0.162162162,0.010160011,0.002052809,0.0078518,0.018000394
0.175675676,0.00634299,0.002052809,0.007603100000000001,0.017593765
0.18918918899999998,0.014571841,0.002052809,0.007742385,0.017204817
0.19369369399999997,0.012480161000000002,0.008510555,0.008031432,0.017618968
0.19819819800000002,0.012480161000000002,0.008510555,0.007976585,0.018059278
0.19369369399999997,0.012480161000000002,0.008510555,0.008031432,0.017618968
0.18918918899999998,0.014571841,0.002052809,0.007742385,0.017204817
0.18918918899999998,0.010368128,-0.000277322,0.007827846,0.017204817
0.184684685,0.004718918,-0.000277322,0.007742625,0.01759446
0.18918918899999998,0.009664337,-0.000277322,0.006821915,0.018047268
0.19369369399999997,0.004718918,-0.000277322,0.0070628340000000005,0.017641906000000002
0.18018018,0.010717398000000001,-0.000277322,0.007313424000000001,0.01805073
0.175675676,0.004718918,-0.000277322,0.008234949,0.017597754
0.18018018,0.011695617,-0.00463905,0.008151842,0.017597754
0.184684685,0.016498733999999998,0.001818696,0.007661957,0.01803129
0.18918918899999998,0.013130118,0.001818696,0.007647991,0.017626512
0.19369369399999997,0.0072883819999999995,0.0051151320000000005,0.007983449,0.017626512
0.18918918899999998,0.010656998,0.0051151320000000005,0.007996169000000001,0.01803129
0.18918918899999998,0.005045702,-0.00040066300000000005,0.0074375859999999995,0.017624855
0.18918918899999998,0.006965373,0.003353785,0.00707767,0.018028894
0.19369369399999997,0.012711913,0.000488652,0.006803696999999999,0.018028894
0.18918918899999998,0.006965373,0.003353785,0.00707767,0.018028894
0.19369369399999997,0.009545506,-0.00310396,0.007573459,0.017595474
0.207207207,0.004139045,0.001751133,0.00718137,0.017997192
0.202702703,0.009182449,0.001751133,0.0069316659999999995,0.01841921
0.21621621600000002,0.006537321,0.001751133,0.0070635,0.017992888999999998
0.22972973,0.01062089,-0.0034119209999999996,0.007845833,0.017590863
0.243243243,0.007066478,0.002381981,0.007484778,0.01802875
0.24774774800000002,0.008497695999999999,-0.002623165,0.007044295999999999,0.017622679
0.23423423399999999,0.008907859,-0.002623165,0.006912112,0.018031388
0.22972973,0.009711606,0.002381981,0.007354324000000001,0.018456697
0.23873873899999998,0.008576643,0.005575501,0.007336298000000001,0.018456697
0.24774774800000002,0.007482221,0.005575501,0.007508773000000001,0.01803066
0.243243243,0.012045543,0.00899135,0.007936595,0.018456582
0.23873873899999998,0.009083314,0.004136257,0.008229027,0.018034243999999998
0.225225225,0.013120926000000002,0.009299311,0.007551372,0.018457277
0.22972973,0.008159423,0.006002875,0.007219936,0.018457277
0.23423423399999999,0.008159423,0.006002875,0.007207728,0.018033378
0.225225225,0.005889333,0.0022484270000000003,0.007562951,0.017629093000000002
0.22972973,0.003330209,0.0022484270000000003,0.007512038,0.018070001000000002
0.23423423399999999,0.009076749,-0.000616707,0.007239014,0.018070001000000002
0.243243243,0.016151433,0.0033412159999999997,0.007493471999999999,0.018500316
0.24774774800000002,0.014332867,0.0033412159999999997,0.00700461,0.018500316
0.261261261,0.011687738,0.0033412159999999997,0.0071313,0.018070745
0.27027027,0.012620656000000001,0.0033412159999999997,0.006740706999999999,0.018070745
0.27027027,0.009619693,0.0033412159999999997,0.007829265,0.01766426
0.265765766,0.009720305,0.006637651,0.008181219,0.01766426
0.256756757,0.008010721,0.006637651,0.008012295,0.01807301
0.27027027,0.00082968,0.0016325060000000001,0.007549111,0.017665046
0.265765766,0.007447916999999999,0.0016325060000000001,0.0076069269999999994,0.017243464
0.261261261,0.004802789,0.0016325060000000001,0.007473502,0.01763419
0.261261261,0.009974215,0.007148300000000001,0.008045842,0.018041005
0.265765766,0.009974215,0.007148300000000001,0.008176967,0.017632309
0.279279279,0.006618237,0.001985246,0.008924413,0.01724583
0.292792793,0.001583368,0.001985246,0.008000097,0.017680642
0.297297297,0.009812218000000001,0.006339904,0.008340503,0.018091134
0.283783784,0.008442549,0.006339904,0.009270322,0.017636167
0.279279279,0.006618237,0.001985246,0.008924413,0.01724583
0.283783784,0.006618237,0.005023215,0.009385071,0.017636383000000002
0.288288288,0.013430805,0.009377871999999999,0.009737034,0.018044557
0.297297297,0.008591579,0.00541995,0.009474504,0.017635181
0.310810811,0.009699132,0.00541995,0.008547126,0.018090087
0.31981982,0.009699132,0.002704868,0.008027624,0.018090087
0.31981982,0.009699132,0.005869320999999999,0.008512427,0.018090087
0.315315315,0.009699132,0.002453472,0.008080459,0.017680981999999998
0.315315315,0.008253634000000001,-0.001901185,0.007745286999999999,0.017288697
0.324324324,0.008253634000000001,-0.001901185,0.007801665,0.017724859
0.31981982,0.008253634000000001,-0.001901185,0.008085508,0.017326862
0.30630630600000003,0.00134029,0.00310396,0.008534070999999999,0.017719065
0.310810811,0.007007883,-0.000192475,0.00819231,0.017719065
0.310810811,0.00462602,0.005114346,0.008774071999999999,0.017719065
0.310810811,0.008531836,0.005114346,0.008735053000000001,0.018164585
0.310810811,0.003905815,0.001920826,0.008484784,0.017750994
0.301801802,0.006601003,-0.001243627,0.008224033,0.017358541
0.292792793,0.002695188,0.001471455,0.008757373,0.017358541
